Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
990,0,260,57,316,0.000
991,0,260,57,316,0.000
992,0,260,57,316,0.000
993,0,260,57,316,0.000
994,0,260,57,316,0.000
995,0,260,57,316,0.000
996,0,260,57,316,0.000
997,0,260,57,316,0.000
998,0,260,57,316,0.000
999,0,260,57,316,0.000
1000,255,260,57,316,0.019
1001,255,260,57,316,0.019
1002,254,260,57,316,0.023
1003,254,260,57,316,0.023
1004,253,260,57,316,0.027
1005,252,260,57,316,0.031
1006,252,260,57,316,0.031
1007,252,260,57,316,0.031
1008,252,260,57,316,0.031
1009,253,260,57,316,0.027
1010,253,260,57,316,0.027
1011,253,260,57,316,0.027
1012,253,261,57,317,0.031
1013,254,261,57,317,0.027
1014,254,261,57,317,0.027
1015,254,261,57,317,0.027
1016,254,261,57,317,0.027
1017,254,261,57,317,0.027
1018,255,261,57,317,0.023
1019,255,261,57,317,0.023
1020,255,261,57,317,0.023
1021,254,261,57,317,0.027
1022,250,261,57,317,0.042
1023,238,261,57,317,0.088
1024,237,261,57,317,0.092
1025,237,261,57,317,0.092
1026,237,261,57,317,0.092
1027,237,261,57,317,0.092
1028,236,261,57,317,0.096
1029,236,261,57,317,0.096
1030,236,261,57,317,0.096
1031,236,261,57,317,0.096
1032,237,261,57,317,0.092
1033,237,261,57,317,0.092
1034,238,261,57,317,0.088
1035,239,261,57,317,0.084
1036,254,261,57,317,0.027
1037,255,261,57,317,0.023
1038,255,261,57,317,0.023
1039,255,261,57,317,0.023
1040,256,261,57,317,0.019
1041,0,261,57,317,0.000
1042,0,261,57,317,0.000
1043,0,261,57,317,0.000
1044,0,261,57,317,0.000
1045,0,261,57,317,0.000
1046,0,261,57,317,0.000
1047,0,261,57,317,0.000
1048,0,261,57,317,0.000
1049,0,261,57,317,0.000
1050,0,261,57,317,0.000
1051,255,260,58,317,0.019
1052,255,260,58,317,0.019
1053,255,260,58,317,0.019
1054,0,260,58,317,0.000
1055,0,260,58,317,0.000
1056,0,260,58,317,0.000
1057,0,260,58,317,0.000
1058,0,260,58,317,0.000
1059,0,260,58,317,0.000
1060,0,261,58,318,0.000
1061,0,261,58,318,0.000
1062,0,261,58,318,0.000
1063,0,261,58,318,0.000
1064,0,261,58,318,0.000
1065,0,261,58,318,0.000
1066,0,261,58,318,0.000
1067,0,261,58,318,0.000
1068,0,261,58,318,0.000
1069,0,261,58,318,0.000
1070,0,261,58,318,0.000
1071,0,261,58,318,0.000
1072,0,261,58,318,0.000
1073,0,261,58,318,0.000
1074,0,261,58,318,0.000
1075,253,261,58,318,0.031
1076,252,261,58,318,0.034
1077,252,261,58,318,0.034
1078,252,261,58,318,0.034
1079,252,261,58,318,0.034
1080,252,261,58,318,0.034
1081,252,261,58,318,0.034
1082,252,261,58,318,0.034
1083,251,261,58,318,0.038
1084,251,261,58,318,0.038
1085,251,261,58,318,0.038
1086,0,261,58,318,0.000
1087,0,261,58,318,0.000
1088,0,261,58,318,0.000
1089,0,261,58,318,0.000
1090,0,261,58,318,0.000
1091,0,261,58,318,0.000
1092,0,261,58,318,0.000
1093,0,261,58,318,0.000
1094,0,261,58,318,0.000
1095,0,261,58,318,0.000
1096,0,261,58,318,0.000
1097,0,261,58,318,0.000
1098,0,261,58,318,0.000
1099,0,261,58,318,0.000
1100,0,261,58,318,0.000
1101,0,261,58,318,0.000
1102,0,261,58,318,0.000
1103,0,261,58,318,0.000
1104,0,261,58,318,0.000
1105,0,262,58,319,0.000
1106,0,262,58,319,0.000
1107,0,262,58,319,0.000
1108,0,262,58,319,0.000
1109,0,262,58,319,0.000
1110,0,262,58,319,0.000
1111,0,262,58,319,0.000
1112,257,262,58,319,0.019
1113,257,262,58,319,0.019
1114,257,262,58,319,0.019
1115,257,262,58,319,0.019
1116,257,262,58,319,0.019
1117,0,262,58,319,0.000
1118,257,262,58,319,0.019
1119,257,262,58,319,0.019
1120,256,262,58,319,0.023
1121,256,262,58,319,0.023
1122,256,262,58,319,0.023
1123,256,262,58,319,0.023
1124,257,262,58,319,0.019
1125,0,262,58,319,0.000
1126,0,262,58,319,0.000
1127,0,262,58,319,0.000
1128,0,262,58,319,0.000
1129,0,262,58,319,0.000
1130,0,262,58,319,0.000
1131,0,262,58,319,0.000
1132,0,263,57,319,0.000
1133,0,263,57,319,0.000
1134,0,263,57,319,0.000
1135,0,263,57,319,0.000
1136,0,263,57,319,0.000
1137,258,263,57,319,0.019
1138,258,263,57,319,0.019
1139,258,263,57,319,0.019
1140,0,263,57,319,0.000
1141,0,263,57,319,0.000
1142,258,263,57,319,0.019
1143,256,262,58,319,0.023
1144,255,262,58,319,0.027
1145,255,262,58,319,0.027
1146,255,262,58,319,0.027
1147,255,262,58,319,0.027
1148,254,262,58,319,0.031
1149,255,262,58,319,0.027
1150,255,262,58,319,0.027
1151,255,262,58,319,0.027
1152,256,262,58,319,0.023
1153,256,263,58,320,0.027
1154,258,264,57,320,0.023
1155,258,264,57,320,0.023
1156,258,264,57,320,0.023
1157,258,264,57,320,0.023
1158,258,264,57,320,0.023
1159,0,264,57,320,0.000
1160,0,264,57,320,0.000
1161,0,264,57,320,0.000
1162,0,264,57,320,0.000
1163,0,264,57,320,0.000
1164,0,264,57,320,0.000
1165,258,264,57,320,0.023
1166,258,264,57,320,0.023
1167,257,264,57,320,0.027
1168,257,264,57,320,0.027
1169,257,264,57,320,0.027
1170,256,264,57,320,0.030
1171,256,264,57,320,0.030
1172,256,264,57,320,0.030
1173,257,264,57,320,0.027
1174,257,264,57,320,0.027
1175,258,264,57,320,0.023
1176,258,264,57,320,0.023
1177,258,264,57,320,0.023
1178,259,264,57,320,0.019
1179,0,264,57,320,0.000
1180,0,264,57,320,0.000
1181,0,264,57,320,0.000
1182,0,264,57,320,0.000
1183,246,264,57,320,0.068
1184,245,264,57,320,0.072
1185,245,264,57,320,0.072
1186,245,264,57,320,0.072
1187,245,264,57,320,0.072
1188,246,264,57,320,0.068
1189,247,264,57,320,0.064
1190,256,264,57,320,0.030
1191,256,264,57,320,0.030
1192,257,264,57,320,0.027
1193,257,264,57,320,0.027
1194,257,264,57,320,0.027
1195,257,264,57,320,0.027
1196,257,264,57,320,0.027
1197,256,263,58,320,0.027
1198,256,264,58,321,0.030
1199,257,264,58,321,0.027
1200,257,264,58,321,0.027
1201,258,264,58,321,0.023
1202,259,264,58,321,0.019
1203,259,264,58,321,0.019
1204,259,264,58,321,0.019
1205,0,264,58,321,0.000
1206,0,264,58,321,0.000
1207,251,264,58,321,0.049
1208,251,264,58,321,0.049
1209,250,264,58,321,0.053
1210,250,264,58,321,0.053
1211,251,264,58,321,0.049
1212,251,264,58,321,0.049
1213,253,264,58,321,0.042
1214,0,264,58,321,0.000
1215,259,264,58,321,0.019
1216,259,264,58,321,0.019
1217,259,264,58,321,0.019
1218,258,264,58,321,0.023
1219,259,264,58,321,0.019
1220,259,264,58,321,0.019
1221,0,264,58,321,0.000
1222,0,264,58,321,0.000
1223,0,264,58,321,0.000
1224,0,264,58,321,0.000
1225,0,264,58,321,0.000
1226,0,264,58,321,0.000
1227,0,264,58,321,0.000
1228,0,263,59,321,0.000
1229,0,263,59,321,0.000
1230,0,263,59,321,0.000
1231,0,263,59,321,0.000
1232,0,263,59,321,0.000
1233,0,263,59,321,0.000
1234,0,263,59,321,0.000
1235,0,263,59,321,0.000
1236,0,263,59,321,0.000
1237,0,263,59,321,0.000
1238,0,263,59,321,0.000
1239,0,263,59,321,0.000
1240,252,263,59,321,0.042
1241,251,263,59,321,0.046
1242,251,263,59,321,0.046
1243,251,263,59,321,0.046
1244,250,263,59,321,0.049
1245,250,264,59,322,0.053
1246,251,264,59,322,0.049
1247,245,264,59,322,0.072
1248,242,264,59,322,0.083
1249,239,264,59,322,0.095
1250,238,264,59,322,0.098
1251,238,264,59,322,0.098
1252,238,264,59,322,0.098
1253,239,264,59,322,0.095
1254,259,264,59,322,0.019
1255,259,264,59,322,0.019
1256,247,264,59,322,0.064
1257,244,264,59,322,0.076
1258,242,263,60,322,0.080
1259,241,263,60,322,0.084
1260,241,263,60,322,0.084
1261,241,263,60,322,0.084
1262,241,263,60,322,0.084
1263,241,263,60,322,0.084
1264,241,263,60,322,0.084
1265,242,263,60,322,0.080
1266,243,263,60,322,0.076
1267,251,263,60,322,0.046
1268,251,263,60,322,0.046
1269,251,263,60,322,0.046
1270,251,263,60,322,0.046
1271,251,263,60,322,0.046
1272,250,263,60,322,0.049
1273,250,263,60,322,0.049
1274,249,263,60,322,0.053
1275,249,263,60,322,0.053
1276,249,263,60,322,0.053
1277,249,263,60,322,0.053
1278,249,263,60,322,0.053
1279,249,263,60,322,0.053
1280,250,263,60,322,0.049
1281,251,263,60,322,0.046
1282,252,263,60,322,0.042
1283,253,263,60,322,0.038
1284,253,262,60,321,0.034
1285,254,262,60,321,0.031
1286,254,262,60,321,0.031
1287,254,262,60,321,0.031
1288,236,262,60,321,0.099
1289,233,261,61,321,0.107
1290,232,261,61,321,0.111
1291,232,261,61,321,0.111
1292,232,261,61,321,0.111
1293,232,261,61,321,0.111
1294,232,261,61,321,0.111
1295,233,261,61,321,0.107
1296,245,261,61,321,0.061
1297,245,261,61,321,0.061
1298,246,261,61,321,0.057
1299,255,261,61,321,0.023
1300,255,261,61,321,0.023
1301,256,261,61,321,0.019
1302,256,261,61,321,0.019
1303,231,261,61,321,0.115
1304,228,261,61,321,0.126
1305,226,261,61,321,0.134
1306,224,261,61,321,0.142
1307,224,261,61,321,0.142
1308,223,260,61,320,0.142
1309,223,260,61,320,0.142
1310,223,260,61,320,0.142
1311,224,260,61,320,0.138
1312,224,260,61,320,0.138
1313,226,260,61,320,0.131
1314,0,260,61,320,0.000
1315,0,260,61,320,0.000
1316,0,260,61,320,0.000
1317,0,260,61,320,0.000
1318,227,260,61,320,0.127
1319,225,259,62,320,0.131
1320,225,259,62,320,0.131
1321,225,259,62,320,0.131
1322,225,259,62,320,0.131
1323,225,259,62,320,0.131
1324,225,259,62,320,0.131
1325,225,259,62,320,0.131
1326,225,259,62,320,0.131
1327,226,259,62,320,0.127
1328,237,259,62,320,0.085
1329,237,259,62,320,0.085
1330,237,259,62,320,0.085
1331,237,259,62,320,0.085
1332,239,259,62,320,0.077
1333,243,259,62,320,0.062
1334,255,259,62,320,0.015
1335,0,259,62,320,0.000
1336,0,259,62,320,0.000
1337,0,259,62,320,0.000
1338,0,259,62,320,0.000
1339,0,259,62,320,0.000
1340,0,259,62,320,0.000
1341,0,259,62,320,0.000
1342,0,260,62,321,0.000
1343,0,260,62,321,0.000
1344,0,260,62,321,0.000
1345,0,260,62,321,0.000
1346,0,260,62,321,0.000
1347,0,260,62,321,0.000
1348,0,260,62,321,0.000
1349,0,260,62,321,0.000
1350,0,259,63,321,0.000
1351,0,259,63,321,0.000
1352,0,259,63,321,0.000
1353,0,259,63,321,0.000
1354,0,259,63,321,0.000
1355,0,259,63,321,0.000
1356,0,259,63,321,0.000
1357,0,259,63,321,0.000
1358,0,259,63,321,0.000
1359,0,259,63,321,0.000
1360,0,259,63,321,0.000
1361,0,259,63,321,0.000
1362,0,259,63,321,0.000
1363,0,259,63,321,0.000
1364,0,259,63,321,0.000
1365,0,259,63,321,0.000
1366,0,259,63,321,0.000
1367,0,259,63,321,0.000
1368,0,259,63,321,0.000
1369,0,259,63,321,0.000
1370,0,259,63,321,0.000
1371,0,259,63,321,0.000
1372,0,259,63,321,0.000
1373,0,259,63,321,0.000
1374,0,259,63,321,0.000
1375,0,259,63,321,0.000
1376,0,259,63,321,0.000
1377,0,259,63,321,0.000
1378,0,259,63,321,0.000
1379,0,259,63,321,0.000
1380,0,258,64,321,0.000
1381,0,258,64,321,0.000
1382,0,258,64,321,0.000
1383,0,258,64,321,0.000
1384,0,258,64,321,0.000
1385,0,258,64,321,0.000
1386,0,258,64,321,0.000
1387,0,258,64,321,0.000
1388,0,258,64,321,0.000
1389,0,258,64,321,0.000
1390,0,258,64,321,0.000
1391,0,258,64,321,0.000
1392,0,258,64,321,0.000
1393,0,258,64,321,0.000
1394,0,258,64,321,0.000
1395,0,258,64,321,0.000
1396,0,258,64,321,0.000
1397,0,258,64,321,0.000
1398,0,258,64,321,0.000
1399,0,258,64,321,0.000
1400,0,258,64,321,0.000
1401,0,258,64,321,0.000
1402,0,258,64,321,0.000
1403,0,258,64,321,0.000
1404,0,259,64,322,0.000
1405,0,259,64,322,0.000
1406,0,259,64,322,0.000
1407,0,259,64,322,0.000
1408,0,259,64,322,0.000
1409,0,259,64,322,0.000
1410,0,257,65,321,0.000
1411,0,257,65,321,0.000
1412,0,257,65,321,0.000
1413,0,257,65,321,0.000
1414,0,257,65,321,0.000
1415,0,257,65,321,0.000
1416,0,257,65,321,0.000
1417,0,257,65,321,0.000
1418,0,258,65,322,0.000
1419,0,258,65,322,0.000
1420,0,258,65,322,0.000
1421,0,258,65,322,0.000
1422,0,258,65,322,0.000
1423,0,258,65,322,0.000
1424,0,258,65,322,0.000
1425,0,258,65,322,0.000
1426,0,258,65,322,0.000
1427,0,258,65,322,0.000
1428,0,258,65,322,0.000
1429,0,258,65,322,0.000
1430,0,258,65,322,0.000
1431,0,258,65,322,0.000
1432,0,258,65,322,0.000
1433,0,258,65,322,0.000
1434,0,258,65,322,0.000
1435,0,258,65,322,0.000
1436,0,258,65,322,0.000
1437,0,258,65,322,0.000
1438,0,258,65,322,0.000
1439,0,258,65,322,0.000
1440,0,259,65,323,0.000
1441,0,258,66,323,0.000
1442,0,258,66,323,0.000
1443,0,258,66,323,0.000
1444,0,258,66,323,0.000
1445,0,258,66,323,0.000
1446,0,258,66,323,0.000
1447,0,258,66,323,0.000
1448,0,258,66,323,0.000
1449,0,258,66,323,0.000
1450,0,258,66,323,0.000
1451,0,258,66,323,0.000
1452,0,258,66,323,0.000
1453,0,258,66,323,0.000
1454,0,258,66,323,0.000
1455,0,258,66,323,0.000
1456,0,258,66,323,0.000
1457,0,258,66,323,0.000
1458,0,258,66,323,0.000
1459,0,258,66,323,0.000
1460,0,258,66,323,0.000
1461,0,258,66,323,0.000
1462,0,258,66,323,0.000
1463,0,258,66,323,0.000
1464,0,258,66,323,0.000
1465,0,258,66,323,0.000
1466,0,258,66,323,0.000
1467,0,258,66,323,0.000
1468,0,259,66,324,0.000
1469,0,259,66,324,0.000
1470,0,259,66,324,0.000
1471,0,258,67,324,0.000
1472,0,258,67,324,0.000
1473,0,258,67,324,0.000
1474,0,259,67,325,0.000
1475,0,259,67,325,0.000
1476,0,259,67,325,0.000
1477,0,259,67,325,0.000
1478,0,259,67,325,0.000
1479,0,259,67,325,0.000
1480,0,259,67,325,0.000
1481,0,260,67,326,0.000
1482,0,260,67,326,0.000
1483,0,260,67,326,0.000
1484,0,260,67,326,0.000
1485,0,260,67,326,0.000
1486,254,260,67,326,0.023
1487,0,260,67,326,0.000
1488,0,261,67,327,0.000
1489,0,261,67,327,0.000
1490,0,261,67,327,0.000
1491,0,261,67,327,0.000
1492,0,261,67,327,0.000
1493,254,262,67,328,0.031
1494,254,262,67,328,0.031
1495,254,262,67,328,0.031
1496,254,262,67,328,0.031
1497,254,262,67,328,0.031
1498,254,263,67,329,0.034
1499,254,263,67,329,0.034
1500,255,263,67,329,0.030
1501,255,263,67,329,0.030
1502,254,262,68,329,0.031
1503,206,262,68,329,0.214
1504,206,262,68,329,0.214
1505,197,263,68,330,0.251
1506,197,263,68,330,0.251
1507,197,263,68,330,0.251
1508,189,263,68,330,0.281
1509,188,263,68,330,0.285
1510,187,263,68,330,0.289
1511,187,264,68,331,0.292
1512,188,264,68,331,0.288
1513,189,264,68,331,0.284
1514,192,264,68,331,0.273
1515,259,264,68,331,0.019
1516,259,264,68,331,0.019
1517,259,264,68,331,0.019
1518,0,264,68,331,0.000
1519,0,264,68,331,0.000
1520,0,264,68,331,0.000
1521,0,264,68,331,0.000
1522,0,264,68,331,0.000
1523,0,264,68,331,0.000
1524,0,264,68,331,0.000
1525,0,264,68,331,0.000
1526,0,264,68,331,0.000
1527,0,264,68,331,0.000
1528,0,264,68,331,0.000
1529,0,264,68,331,0.000
1530,0,264,68,331,0.000
1531,0,264,68,331,0.000
1532,0,263,69,331,0.000
1533,0,263,69,331,0.000
1534,0,263,69,331,0.000
1535,0,263,69,331,0.000
1536,0,263,69,331,0.000
1537,0,263,69,331,0.000
1538,0,263,69,331,0.000
1539,0,263,69,331,0.000
1540,0,263,69,331,0.000
1541,259,263,69,331,0.015
1542,258,263,69,331,0.019
1543,258,263,69,331,0.019
1544,258,263,69,331,0.019
1545,259,263,69,331,0.015
1546,0,263,69,331,0.000
1547,0,263,69,331,0.000
1548,0,263,69,331,0.000
1549,0,263,69,331,0.000
1550,0,263,69,331,0.000
1551,0,263,69,331,0.000
1552,0,263,69,331,0.000
1553,0,263,69,331,0.000
1554,0,263,69,331,0.000
1555,0,263,69,331,0.000
1556,0,263,69,331,0.000
1557,251,263,69,331,0.046
1558,251,263,69,331,0.046
1559,251,263,69,331,0.046
1560,255,263,69,331,0.030
1561,254,263,69,331,0.034
1562,255,263,69,331,0.030
1563,254,262,70,331,0.031
1564,255,262,70,331,0.027
1565,256,262,70,331,0.023
1566,257,262,70,331,0.019
1567,0,262,70,331,0.000
1568,0,262,70,331,0.000
1569,0,262,70,331,0.000
1570,0,262,70,331,0.000
1571,0,262,70,331,0.000
1572,0,262,70,331,0.000
1573,0,262,70,331,0.000
1574,0,262,70,331,0.000
1575,0,262,70,331,0.000
1576,0,262,70,331,0.000
1577,0,263,69,331,0.000
1578,0,263,69,331,0.000
1579,0,263,69,331,0.000
1580,0,262,69,330,0.000
1581,0,262,69,330,0.000
1582,0,262,69,330,0.000
1583,0,263,68,330,0.000
1584,0,263,68,330,0.000
1585,0,263,68,330,0.000
1586,0,263,68,330,0.000
1587,0,263,68,330,0.000
1588,0,263,68,330,0.000
1589,0,264,67,330,0.000
1590,0,264,67,330,0.000
1591,0,264,67,330,0.000
1592,0,264,67,330,0.000
1593,0,264,67,330,0.000
1594,0,263,67,329,0.000
1595,0,264,66,329,0.000
1596,0,265,66,330,0.000
1597,0,265,66,330,0.000
1598,0,265,66,330,0.000
1599,0,264,66,329,0.000
1600,0,265,65,329,0.000
1601,0,265,65,329,0.000
1602,0,265,65,329,0.000
1603,0,265,65,329,0.000
1604,0,265,65,329,0.000
1605,0,265,65,329,0.000
1606,0,266,64,329,0.000
1607,0,266,64,329,0.000
1608,0,266,64,329,0.000
1609,254,266,64,329,0.045
1610,254,266,64,329,0.045
1611,254,266,64,329,0.045
1612,256,267,63,329,0.041
1613,261,267,63,329,0.022
1614,0,268,63,330,0.000
1615,0,268,63,330,0.000
1616,0,268,63,330,0.000
1617,0,268,63,330,0.000
1618,0,269,62,330,0.000
1619,0,269,62,330,0.000
1620,0,270,62,331,0.000
1621,0,270,62,331,0.000
1622,0,270,62,331,0.000
1623,0,270,62,331,0.000
1624,0,270,62,331,0.000
1625,0,270,62,331,0.000
1626,0,270,62,331,0.000
1627,0,270,62,331,0.000
1628,0,270,62,331,0.000
1629,0,270,62,331,0.000
1630,0,271,62,332,0.000
1631,0,271,62,332,0.000
1632,0,271,62,332,0.000
1633,0,271,62,332,0.000
1634,0,272,62,333,0.000
1635,0,271,63,333,0.000
1636,264,271,63,333,0.026
1637,264,271,63,333,0.026
1638,264,271,63,333,0.026
1639,265,271,63,333,0.022
1640,265,271,63,333,0.022
1641,266,271,63,333,0.018
1642,266,272,63,334,0.022
1643,266,272,63,334,0.022
1644,264,271,64,334,0.026
1645,264,271,64,334,0.026
1646,264,271,64,334,0.026
1647,264,271,64,334,0.026
1648,264,271,64,334,0.026
1649,263,272,64,335,0.033
1650,262,272,64,335,0.037
1651,261,272,64,335,0.040
1652,260,272,64,335,0.044
1653,260,272,64,335,0.044
1654,259,272,64,335,0.048
1655,258,272,64,335,0.051
1656,257,272,65,336,0.055
1657,258,272,65,336,0.051
1658,259,272,65,336,0.048
1659,243,272,65,336,0.107
1660,242,272,65,336,0.110
1661,242,272,65,336,0.110
1662,242,272,65,336,0.110
1663,242,272,65,336,0.110
1664,243,272,65,336,0.107
1665,248,272,65,336,0.088
1666,251,272,65,336,0.077
1667,265,271,65,335,0.022
1668,265,271,65,335,0.022
1669,264,271,65,335,0.026
1670,264,271,65,335,0.026
1671,263,271,65,335,0.030
1672,263,270,65,334,0.026
1673,263,270,65,334,0.026
1674,263,270,65,334,0.026
1675,263,270,65,334,0.026
1676,263,270,65,334,0.026
1677,263,269,65,333,0.022
1678,264,269,65,333,0.019
1679,264,269,65,333,0.019
1680,0,269,65,333,0.000
1681,0,269,65,333,0.000
1682,0,268,65,332,0.000
1683,0,268,65,332,0.000
1684,0,268,65,332,0.000
1685,0,268,65,332,0.000
1686,0,268,65,332,0.000
1687,0,268,65,332,0.000
1688,0,267,65,331,0.000
1689,0,267,65,331,0.000
1690,0,267,65,331,0.000
1691,0,267,65,331,0.000
1692,0,267,65,331,0.000
1693,0,266,65,330,0.000
1694,0,266,65,330,0.000
1695,0,266,65,330,0.000
1696,0,265,66,330,0.000
1697,0,265,66,330,0.000
1698,0,264,66,329,0.000
1699,0,264,66,329,0.000
1700,0,264,66,329,0.000
1701,0,264,66,329,0.000
1702,0,264,66,329,0.000
1703,0,263,66,328,0.000
1704,0,263,66,328,0.000
1705,0,263,66,328,0.000
1706,0,263,66,328,0.000
1707,0,263,66,328,0.000
1708,0,262,66,327,0.000
1709,257,262,66,327,0.019
1710,257,262,66,327,0.019
1711,257,262,66,327,0.019
1712,0,262,66,327,0.000
1713,0,262,66,327,0.000
1714,0,262,66,327,0.000
1715,0,262,66,327,0.000
1716,0,262,66,327,0.000
1717,0,261,67,327,0.000
1718,0,261,67,327,0.000
1719,0,261,67,327,0.000
1720,0,261,67,327,0.000
1721,242,261,67,327,0.073
1722,238,261,67,327,0.088
1723,236,261,67,327,0.096
1724,235,261,67,327,0.100
1725,235,261,67,327,0.100
1726,236,261,67,327,0.096
1727,237,261,67,327,0.092
1728,239,261,67,327,0.084
1729,254,261,67,327,0.027
1730,254,261,67,327,0.027
1731,254,261,67,327,0.027
1732,255,261,67,327,0.023
1733,0,261,67,327,0.000
1734,0,261,67,327,0.000
1735,0,261,67,327,0.000
1736,0,261,67,327,0.000
1737,0,261,67,327,0.000
1738,0,261,67,327,0.000
1739,254,261,67,327,0.027
1740,253,261,67,327,0.031
1741,253,261,67,327,0.031
1742,252,261,67,327,0.034
1743,252,261,67,327,0.034
1744,252,261,67,327,0.034
1745,252,261,67,327,0.034
1746,251,260,68,327,0.035
1747,252,260,68,327,0.031
1748,252,260,68,327,0.031
1749,252,260,68,327,0.031
1750,253,260,68,327,0.027
1751,253,260,68,327,0.027
1752,253,260,68,327,0.027
1753,0,260,68,327,0.000
1754,0,260,68,327,0.000
1755,0,260,68,327,0.000
1756,0,260,68,327,0.000
1757,0,260,68,327,0.000
1758,254,260,68,327,0.023
1759,253,260,68,327,0.027
1760,252,260,68,327,0.031
1761,252,260,68,327,0.031
1762,252,260,68,327,0.031
1763,253,260,68,327,0.027
1764,253,260,68,327,0.027
1765,0,260,68,327,0.000
1766,0,260,68,327,0.000
1767,0,260,68,327,0.000
1768,0,260,68,327,0.000
1769,0,260,68,327,0.000
1770,0,260,68,327,0.000
1771,0,260,68,327,0.000
1772,254,260,68,327,0.023
1773,253,260,68,327,0.027
1774,253,260,68,327,0.027
1775,253,260,68,327,0.027
1776,253,260,68,327,0.027
1777,253,260,68,327,0.027
1778,253,260,68,327,0.027
1779,253,260,68,327,0.027
1780,253,260,68,327,0.027
1781,252,260,68,327,0.031
1782,252,260,68,327,0.031
1783,246,260,68,327,0.054
1784,245,260,68,327,0.058
1785,243,259,69,327,0.062
1786,243,259,69,327,0.062
1787,244,259,69,327,0.058
1788,245,259,69,327,0.054
1789,250,259,69,327,0.035
1790,250,259,69,327,0.035
1791,250,259,69,327,0.035
1792,251,259,69,327,0.031
1793,251,259,69,327,0.031
1794,252,259,69,327,0.027
1795,252,259,69,327,0.027
1796,252,259,69,327,0.027
1797,252,259,69,327,0.027
1798,252,259,69,327,0.027
1799,253,259,69,327,0.023
1800,253,259,69,327,0.023
1801,0,259,69,327,0.000
1802,0,259,69,327,0.000
1803,253,259,69,327,0.023
1804,252,259,69,327,0.027
1805,252,259,69,327,0.027
1806,230,259,69,327,0.112
1807,229,259,69,327,0.116
1808,227,259,69,327,0.124
1809,225,258,69,326,0.128
1810,224,258,69,326,0.132
1811,224,258,69,326,0.132
1812,225,258,69,326,0.128
1813,250,258,69,326,0.031
1814,249,258,69,326,0.035
1815,249,258,69,326,0.035
1816,207,258,69,326,0.198
1817,206,258,69,326,0.202
1818,206,258,69,326,0.202
1819,206,258,69,326,0.202
1820,205,257,70,326,0.202
1821,205,257,70,326,0.202
1822,205,257,70,326,0.202
1823,207,257,70,326,0.195
1824,0,257,70,326,0.000
1825,252,257,70,326,0.019
1826,251,257,70,326,0.023
1827,251,257,70,326,0.023
1828,252,257,70,326,0.019
1829,0,257,70,326,0.000
1830,0,257,70,326,0.000
1831,0,257,70,326,0.000
1832,0,257,70,326,0.000
1833,0,257,70,326,0.000
1834,249,256,71,326,0.027
1835,248,256,71,326,0.031
1836,248,256,71,326,0.031
1837,248,256,71,326,0.031
1838,238,256,71,326,0.070
1839,237,256,71,326,0.074
1840,237,256,71,326,0.074
1841,237,256,71,326,0.074
1842,237,256,71,326,0.074
1843,237,256,71,326,0.074
1844,247,256,71,326,0.035
1845,246,256,71,326,0.039
1846,246,256,71,326,0.039
1847,246,256,71,326,0.039
1848,246,256,71,326,0.039
1849,245,256,71,326,0.043
1850,244,256,71,326,0.047
1851,242,256,71,326,0.055
1852,241,256,71,326,0.059
1853,240,256,71,326,0.062
1854,238,255,72,326,0.067
1855,236,255,72,326,0.075
1856,235,255,72,326,0.078
1857,235,255,72,326,0.078
1858,235,255,72,326,0.078
1859,238,256,71,326,0.070
1860,239,256,71,326,0.066
