Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
990,249,253,128,380,0.016
991,249,253,128,380,0.016
992,249,253,128,380,0.016
993,249,253,128,380,0.016
994,248,253,128,380,0.020
995,247,253,128,380,0.024
996,247,253,128,380,0.024
997,246,253,128,380,0.028
998,246,253,128,380,0.028
999,246,253,128,380,0.028
1000,246,253,128,380,0.028
1001,246,253,128,380,0.028
1002,246,253,128,380,0.028
1003,246,253,128,380,0.028
1004,247,253,128,380,0.024
1005,247,253,128,380,0.024
1006,248,253,128,380,0.020
1007,249,253,128,380,0.016
1008,252,253,128,380,0.004
1009,251,253,128,380,0.008
1010,251,252,128,379,0.004
1011,221,252,128,379,0.123
1012,0,253,127,379,0.000
1013,0,253,127,379,0.000
1014,0,253,127,379,0.000
1015,0,253,127,379,0.000
1016,0,253,127,379,0.000
1017,235,253,127,379,0.071
1018,235,253,127,379,0.071
1019,246,253,127,379,0.028
1020,245,253,127,379,0.032
1021,245,253,127,379,0.032
1022,245,253,127,379,0.032
1023,246,253,127,379,0.028
1024,0,253,127,379,0.000
1025,0,253,127,379,0.000
1026,252,253,127,379,0.004
1027,252,253,127,379,0.004
1028,252,253,127,379,0.004
1029,251,252,128,379,0.004
1030,251,252,128,379,0.004
1031,0,252,128,379,0.000
1032,0,253,127,379,0.000
1033,0,253,127,379,0.000
1034,0,253,127,379,0.000
1035,0,252,127,378,0.000
1036,249,253,126,378,0.016
1037,248,253,126,378,0.020
1038,249,253,126,378,0.016
1039,250,253,126,378,0.012
1040,0,253,126,378,0.000
1041,252,253,126,378,0.004
1042,251,253,126,378,0.008
1043,252,253,126,378,0.004
1044,252,253,126,378,0.004
1045,0,253,126,378,0.000
1046,0,253,126,378,0.000
1047,245,253,126,378,0.032
1048,245,253,126,378,0.032
1049,244,253,126,378,0.036
1050,243,253,126,378,0.040
1051,243,253,126,378,0.040
1052,245,253,126,378,0.032
1053,245,254,126,379,0.035
1054,247,254,126,379,0.028
1055,249,254,126,379,0.020
1056,253,254,126,379,0.004
1057,254,255,125,379,0.004
1058,253,255,125,379,0.008
1059,253,255,125,379,0.008
1060,253,255,125,379,0.008
1061,253,255,125,379,0.008
1062,254,255,125,379,0.004
1063,254,256,125,380,0.008
1064,254,256,125,380,0.008
1065,254,256,125,380,0.008
1066,255,256,125,380,0.004
1067,0,256,125,380,0.000
1068,0,256,125,380,0.000
1069,0,256,125,380,0.000
1070,0,256,125,380,0.000
1071,0,256,125,380,0.000
1072,0,256,125,380,0.000
1073,0,257,125,381,0.000
1074,0,257,125,381,0.000
1075,0,257,125,381,0.000
1076,251,257,125,381,0.023
1077,250,256,126,381,0.023
1078,250,256,126,381,0.023
1079,0,257,125,381,0.000
1080,256,257,125,381,0.004
1081,256,257,125,381,0.004
1082,256,257,125,381,0.004
1083,256,258,125,382,0.008
1084,256,258,125,382,0.008
1085,0,258,125,382,0.000
1086,0,258,125,382,0.000
1087,258,259,124,382,0.004
1088,258,259,124,382,0.004
1089,258,259,124,382,0.004
1090,258,259,124,382,0.004
1091,258,259,124,382,0.004
1092,258,259,124,382,0.004
1093,258,260,124,383,0.008
1094,258,260,124,383,0.008
1095,258,260,124,383,0.008
1096,0,260,124,383,0.000
1097,0,260,124,383,0.000
1098,0,260,124,383,0.000
1099,0,260,124,383,0.000
1100,0,260,124,383,0.000
1101,0,260,124,383,0.000
1102,259,260,124,383,0.004
1103,259,260,124,383,0.004
1104,249,260,124,383,0.042
1105,0,260,124,383,0.000
1106,0,260,124,383,0.000
1107,0,260,124,383,0.000
1108,0,260,124,383,0.000
1109,0,260,124,383,0.000
1110,0,260,124,383,0.000
1111,0,260,124,383,0.000
1112,0,260,124,383,0.000
1113,0,259,124,382,0.000
1114,258,259,124,382,0.004
1115,258,259,124,382,0.004
1116,258,259,124,382,0.004
1117,258,259,124,382,0.004
1118,0,259,124,382,0.000
1119,0,260,123,382,0.000
1120,0,260,123,382,0.000
1121,0,260,123,382,0.000
1122,0,260,123,382,0.000
1123,0,260,123,382,0.000
1124,0,260,123,382,0.000
1125,256,260,123,382,0.015
1126,256,260,123,382,0.015
1127,0,260,123,382,0.000
1128,232,260,123,382,0.108
1129,230,260,123,382,0.115
1130,231,260,123,382,0.112
1131,236,260,123,382,0.092
1132,256,259,123,381,0.012
1133,256,259,123,381,0.012
1134,0,259,123,381,0.000
1135,0,259,123,381,0.000
1136,257,259,123,381,0.008
1137,255,259,123,381,0.015
1138,252,259,123,381,0.027
1139,252,258,123,380,0.023
1140,251,258,123,380,0.027
1141,251,258,123,380,0.027
1142,251,258,123,380,0.027
1143,251,258,123,380,0.027
1144,252,258,123,380,0.023
1145,255,258,123,380,0.012
1146,255,257,123,379,0.008
1147,255,257,123,379,0.008
1148,254,257,123,379,0.012
1149,253,257,123,379,0.016
1150,253,257,123,379,0.016
1151,254,257,123,379,0.012
1152,254,257,123,379,0.012
1153,253,256,123,378,0.012
1154,253,256,123,378,0.012
1155,253,256,123,378,0.012
1156,253,256,123,378,0.012
1157,253,256,123,378,0.012
1158,252,256,123,378,0.016
1159,252,256,123,378,0.016
1160,253,256,122,377,0.012
1161,253,256,122,377,0.012
1162,252,256,122,377,0.016
1163,250,256,122,377,0.023
1164,249,256,122,377,0.027
1165,249,256,122,377,0.027
1166,249,256,122,377,0.027
1167,249,255,122,376,0.024
1168,250,255,122,376,0.020
1169,250,255,122,376,0.020
1170,250,255,122,376,0.020
1171,250,255,122,376,0.020
1172,250,255,122,376,0.020
1173,250,255,122,376,0.020
1174,250,254,122,375,0.016
1175,249,254,122,375,0.020
1176,248,254,122,375,0.024
1177,247,254,122,375,0.028
1178,247,254,122,375,0.028
1179,247,254,122,375,0.028
1180,247,254,122,375,0.028
1181,246,253,122,374,0.028
1182,246,253,122,374,0.028
1183,248,253,122,374,0.020
1184,250,253,122,374,0.012
1185,250,253,122,374,0.012
1186,251,253,122,374,0.008
1187,251,253,122,374,0.008
1188,251,252,122,373,0.004
1189,251,252,122,373,0.004
1190,252,253,121,373,0.004
1191,252,253,121,373,0.004
1192,252,253,121,373,0.004
1193,252,253,121,373,0.004
1194,252,253,121,373,0.004
1195,251,253,121,373,0.008
1196,251,253,121,373,0.008
1197,251,253,121,373,0.008
1198,252,253,121,373,0.004
1199,0,253,121,373,0.000
1200,252,253,121,373,0.004
1201,252,253,121,373,0.004
1202,251,253,121,373,0.008
1203,251,253,121,373,0.008
1204,0,252,121,372,0.000
1205,0,252,121,372,0.000
1206,0,252,121,372,0.000
1207,0,253,120,372,0.000
1208,0,253,120,372,0.000
1209,0,253,120,372,0.000
1210,249,253,120,372,0.016
1211,248,253,120,372,0.020
1212,248,253,120,372,0.020
1213,247,253,120,372,0.024
1214,247,253,120,372,0.024
1215,248,253,120,372,0.020
1216,249,253,120,372,0.016
1217,237,253,120,372,0.063
1218,236,253,120,372,0.067
1219,235,253,120,372,0.071
1220,236,253,120,372,0.067
1221,236,253,120,372,0.067
1222,238,253,120,372,0.059
1223,239,253,120,372,0.055
1224,239,253,120,372,0.055
1225,240,254,119,372,0.055
1226,241,254,119,372,0.051
1227,251,254,119,372,0.012
1228,249,254,119,372,0.020
1229,249,254,119,372,0.020
1230,250,254,119,372,0.016
1231,250,254,119,372,0.016
1232,249,253,119,371,0.016
1233,249,253,119,371,0.016
1234,250,253,119,371,0.012
1235,250,253,119,371,0.012
1236,252,253,119,371,0.004
1237,252,253,119,371,0.004
1238,252,253,119,371,0.004
1239,252,253,119,371,0.004
1240,252,253,119,371,0.004
1241,251,253,119,371,0.008
1242,252,254,118,371,0.008
1243,251,254,118,371,0.012
1244,251,254,118,371,0.012
1245,251,254,118,371,0.012
1246,251,254,118,371,0.012
1247,251,254,118,371,0.012
1248,252,254,118,371,0.008
1249,253,254,118,371,0.004
1250,253,254,118,371,0.004
1251,0,254,118,371,0.000
1252,0,254,118,371,0.000
1253,0,254,118,371,0.000
1254,0,254,118,371,0.000
1255,0,254,118,371,0.000
1256,0,254,118,371,0.000
1257,0,254,118,371,0.000
1258,227,254,118,371,0.106
1259,227,254,118,371,0.106
1260,228,254,117,370,0.102
1261,0,254,117,370,0.000
1262,246,254,117,370,0.031
1263,244,254,117,370,0.039
1264,244,254,117,370,0.039
1265,245,254,117,370,0.035
1266,245,254,117,370,0.035
1267,0,254,117,370,0.000
1268,0,254,117,370,0.000
1269,0,254,117,370,0.000
1270,253,254,117,370,0.004
1271,252,254,117,370,0.008
1272,250,254,117,370,0.016
1273,249,254,117,370,0.020
1274,248,254,117,370,0.024
1275,248,254,117,370,0.024
1276,248,254,117,370,0.024
1277,249,255,116,370,0.024
1278,250,255,116,370,0.020
1279,252,255,116,370,0.012
1280,254,255,116,370,0.004
1281,254,255,116,370,0.004
1282,254,255,116,370,0.004
1283,254,255,116,370,0.004
1284,254,255,116,370,0.004
1285,254,255,116,370,0.004
1286,254,255,116,370,0.004
1287,0,254,116,369,0.000
1288,0,254,116,369,0.000
1289,0,254,116,369,0.000
1290,0,254,116,369,0.000
1291,0,254,116,369,0.000
1292,0,254,116,369,0.000
1293,0,254,116,369,0.000
1294,0,254,116,369,0.000
1295,0,255,115,369,0.000
1296,0,255,115,369,0.000
1297,0,255,115,369,0.000
1298,0,255,115,369,0.000
1299,0,255,115,369,0.000
1300,0,255,115,369,0.000
1301,0,255,115,369,0.000
1302,0,255,115,369,0.000
1303,0,255,115,369,0.000
1304,0,255,115,369,0.000
1305,0,255,115,369,0.000
1306,0,255,115,369,0.000
1307,0,255,115,369,0.000
1308,0,255,115,369,0.000
1309,0,255,115,369,0.000
1310,0,255,115,369,0.000
1311,0,255,115,369,0.000
1312,255,256,114,369,0.004
1313,252,255,115,369,0.012
1314,252,255,115,369,0.012
1315,252,254,115,368,0.008
1316,253,254,115,368,0.004
1317,252,254,115,368,0.008
1318,254,255,114,368,0.004
1319,254,255,114,368,0.004
1320,0,255,114,368,0.000
1321,0,255,114,368,0.000
1322,0,255,114,368,0.000
1323,0,255,114,368,0.000
1324,252,255,114,368,0.012
1325,252,255,114,368,0.012
1326,252,255,114,368,0.012
1327,252,255,114,368,0.012
1328,252,255,114,368,0.012
1329,253,255,114,368,0.008
1330,254,256,113,368,0.008
1331,0,256,113,368,0.000
1332,0,256,113,368,0.000
1333,0,256,113,368,0.000
1334,0,256,113,368,0.000
1335,0,256,113,368,0.000
1336,0,256,113,368,0.000
1337,0,256,113,368,0.000
1338,0,256,113,368,0.000
1339,0,256,113,368,0.000
1340,0,256,113,368,0.000
1341,0,255,113,367,0.000
1342,253,255,113,367,0.008
1343,250,255,113,367,0.020
1344,249,255,113,367,0.024
1345,249,255,113,367,0.024
1346,249,255,113,367,0.024
1347,254,256,112,367,0.008
1348,0,256,112,367,0.000
1349,0,256,112,367,0.000
1350,0,256,112,367,0.000
1351,0,256,112,367,0.000
1352,0,256,112,367,0.000
1353,0,256,112,367,0.000
1354,0,256,112,367,0.000
1355,0,256,112,367,0.000
1356,0,256,112,367,0.000
1357,0,256,112,367,0.000
1358,0,256,112,367,0.000
1359,0,256,112,367,0.000
1360,255,256,112,367,0.004
1361,254,256,112,367,0.008
1362,254,256,112,367,0.008
1363,255,256,112,367,0.004
1364,0,257,111,367,0.000
1365,0,257,111,367,0.000
1366,256,257,111,367,0.004
1367,0,257,111,367,0.000
1368,0,257,111,367,0.000
1369,0,257,111,367,0.000
1370,0,256,111,366,0.000
1371,0,256,111,366,0.000
1372,0,256,111,366,0.000
1373,0,256,111,366,0.000
1374,0,256,111,366,0.000
1375,0,256,111,366,0.000
1376,254,256,111,366,0.008
1377,253,256,111,366,0.012
1378,237,256,111,366,0.074
1379,255,256,111,366,0.004
1380,255,256,111,366,0.004
1381,0,256,111,366,0.000
1382,0,257,110,366,0.000
1383,0,257,110,366,0.000
1384,247,257,110,366,0.039
1385,247,257,110,366,0.039
1386,247,257,110,366,0.039
1387,247,257,110,366,0.039
1388,254,257,110,366,0.012
1389,255,257,110,366,0.008
1390,254,257,110,366,0.012
1391,254,257,110,366,0.012
1392,253,257,110,366,0.016
1393,253,257,110,366,0.016
1394,253,257,110,366,0.016
1395,253,257,110,366,0.016
1396,253,257,110,366,0.016
1397,252,256,110,365,0.016
1398,253,256,110,365,0.012
1399,254,256,110,365,0.008
1400,0,256,110,365,0.000
1401,0,256,110,365,0.000
1402,0,256,110,365,0.000
1403,0,256,110,365,0.000
1404,0,256,110,365,0.000
1405,0,256,110,365,0.000
1406,0,256,110,365,0.000
1407,0,256,110,365,0.000
1408,0,256,110,365,0.000
1409,0,256,110,365,0.000
1410,0,257,109,365,0.000
1411,0,257,109,365,0.000
1412,0,257,109,365,0.000
1413,0,256,110,365,0.000
1414,0,256,110,365,0.000
1415,0,256,110,365,0.000
1416,0,256,110,365,0.000
1417,0,256,110,365,0.000
1418,0,257,109,365,0.000
1419,0,256,110,365,0.000
1420,0,256,110,365,0.000
1421,0,256,110,365,0.000
1422,0,257,109,365,0.000
1423,0,256,109,364,0.000
1424,0,256,109,364,0.000
1425,0,256,109,364,0.000
1426,254,255,110,364,0.004
1427,0,256,109,364,0.000
1428,0,256,109,364,0.000
1429,0,255,110,364,0.000
1430,0,255,110,364,0.000
1431,0,255,110,364,0.000
1432,0,255,110,364,0.000
1433,0,255,110,364,0.000
1434,0,255,110,364,0.000
1435,0,255,110,364,0.000
1436,0,255,110,364,0.000
1437,0,255,110,364,0.000
1438,0,255,110,364,0.000
1439,0,255,110,364,0.000
1440,0,255,110,364,0.000
1441,254,255,110,364,0.004
1442,252,254,111,364,0.008
1443,252,254,111,364,0.008
1444,253,254,111,364,0.004
1445,253,254,111,364,0.004
1446,253,254,111,364,0.004
1447,251,254,111,364,0.012
1448,251,253,111,363,0.008
1449,251,253,111,363,0.008
1450,252,253,111,363,0.004
1451,250,253,111,363,0.012
1452,250,253,111,363,0.012
1453,250,253,111,363,0.012
1454,250,253,111,363,0.012
1455,250,253,111,363,0.012
1456,250,253,111,363,0.012
1457,250,253,111,363,0.012
1458,250,253,111,363,0.012
1459,250,253,111,363,0.012
1460,250,253,111,363,0.012
1461,250,253,111,363,0.012
1462,251,253,111,363,0.008
1463,251,253,111,363,0.008
1464,252,254,110,363,0.008
1465,253,254,110,363,0.004
1466,0,254,110,363,0.000
1467,0,254,110,363,0.000
1468,0,254,110,363,0.000
1469,0,254,110,363,0.000
1470,0,254,110,363,0.000
1471,0,254,110,363,0.000
1472,0,254,110,363,0.000
1473,0,253,110,362,0.000
1474,0,253,110,362,0.000
1475,0,253,110,362,0.000
1476,0,253,110,362,0.000
1477,0,253,110,362,0.000
1478,0,253,110,362,0.000
1479,252,253,110,362,0.004
1480,0,253,110,362,0.000
1481,0,253,110,362,0.000
1482,0,253,110,362,0.000
1483,0,253,110,362,0.000
1484,0,253,110,362,0.000
1485,0,253,110,362,0.000
1486,0,253,110,362,0.000
1487,0,253,110,362,0.000
1488,0,253,110,362,0.000
1489,0,253,110,362,0.000
1490,0,253,110,362,0.000
1491,0,253,110,362,0.000
1492,252,253,110,362,0.004
1493,251,253,110,362,0.008
1494,250,253,110,362,0.012
1495,250,253,110,362,0.012
1496,250,253,110,362,0.012
1497,250,253,110,362,0.012
1498,250,253,110,362,0.012
1499,250,253,110,362,0.012
1500,251,254,109,362,0.012
1501,251,254,109,362,0.012
1502,251,254,109,362,0.012
1503,251,254,109,362,0.012
1504,251,254,109,362,0.012
1505,251,254,109,362,0.012
1506,252,254,109,362,0.008
1507,253,254,109,362,0.004
1508,252,254,109,362,0.008
1509,253,254,109,362,0.004
1510,253,254,109,362,0.004
1511,253,254,109,362,0.004
1512,253,254,109,362,0.004
1513,0,253,110,362,0.000
1514,252,253,110,362,0.004
1515,252,253,110,362,0.004
1516,251,253,110,362,0.008
1517,252,254,109,362,0.008
1518,252,254,109,362,0.008
1519,251,254,109,362,0.012
1520,250,254,109,362,0.016
1521,249,253,110,362,0.016
1522,249,253,110,362,0.016
1523,249,253,110,362,0.016
1524,248,253,110,362,0.020
1525,248,253,110,362,0.020
1526,248,253,110,362,0.020
1527,250,254,109,362,0.016
1528,250,254,109,362,0.016
1529,251,254,109,362,0.012
1530,252,254,109,362,0.008
1531,251,254,109,362,0.012
1532,242,254,109,362,0.047
1533,242,254,109,362,0.047
1534,242,254,109,362,0.047
1535,242,254,109,362,0.047
1536,252,254,109,362,0.008
1537,252,254,109,362,0.008
1538,252,254,109,362,0.008
1539,252,254,109,362,0.008
1540,252,254,109,362,0.008
1541,252,254,109,362,0.008
1542,252,254,109,362,0.008
1543,253,254,109,362,0.004
1544,253,254,109,362,0.004
1545,0,254,109,362,0.000
1546,0,254,109,362,0.000
1547,248,254,109,362,0.024
1548,246,254,109,362,0.031
1549,246,254,109,362,0.031
1550,246,254,109,362,0.031
1551,253,254,109,362,0.004
1552,0,254,109,362,0.000
1553,0,254,109,362,0.000
1554,253,254,109,362,0.004
1555,253,254,109,362,0.004
1556,253,254,109,362,0.004
1557,253,254,109,362,0.004
1558,0,254,109,362,0.000
1559,0,254,109,362,0.000
1560,253,254,109,362,0.004
1561,253,254,109,362,0.004
1562,253,254,109,362,0.004
1563,252,254,109,362,0.008
1564,251,254,109,362,0.012
1565,251,254,109,362,0.012
1566,252,254,109,362,0.008
1567,0,254,109,362,0.000
1568,0,254,109,362,0.000
1569,0,254,109,362,0.000
1570,0,254,109,362,0.000
1571,253,254,109,362,0.004
1572,0,254,109,362,0.000
1573,253,254,109,362,0.004
1574,251,254,109,362,0.012
1575,250,254,109,362,0.016
1576,250,254,109,362,0.016
1577,250,254,109,362,0.016
1578,250,254,109,362,0.016
1579,250,254,109,362,0.016
1580,250,254,109,362,0.016
1581,249,254,109,362,0.020
1582,250,254,109,362,0.016
1583,251,254,109,362,0.012
1584,251,254,109,362,0.012
1585,251,254,109,362,0.012
1586,251,254,109,362,0.012
1587,252,254,109,362,0.008
1588,0,254,109,362,0.000
1589,0,254,109,362,0.000
1590,0,254,109,362,0.000
1591,0,254,109,362,0.000
1592,0,254,109,362,0.000
1593,0,254,109,362,0.000
1594,0,254,109,362,0.000
1595,0,254,109,362,0.000
1596,0,254,109,362,0.000
1597,0,254,109,362,0.000
1598,0,254,109,362,0.000
1599,0,254,109,362,0.000
1600,0,254,109,362,0.000
1601,0,254,109,362,0.000
1602,0,254,109,362,0.000
1603,0,254,109,362,0.000
1604,0,254,109,362,0.000
1605,245,254,109,362,0.035
1606,245,254,109,362,0.035
1607,244,254,109,362,0.039
1608,245,254,109,362,0.035
1609,245,254,109,362,0.035
1610,0,254,109,362,0.000
1611,0,254,109,362,0.000
1612,0,254,109,362,0.000
1613,0,254,109,362,0.000
1614,0,254,109,362,0.000
1615,0,254,109,362,0.000
1616,244,254,109,362,0.039
1617,243,254,109,362,0.043
1618,244,254,109,362,0.039
1619,247,255,108,362,0.031
1620,248,255,108,362,0.027
1621,251,255,108,362,0.016
1622,251,255,108,362,0.016
1623,0,255,108,362,0.000
1624,0,255,108,362,0.000
1625,0,255,108,362,0.000
1626,0,255,108,362,0.000
1627,0,255,108,362,0.000
1628,246,255,108,362,0.035
1629,246,255,108,362,0.035
1630,245,255,108,362,0.039
1631,246,255,108,362,0.035
1632,246,255,108,362,0.035
1633,0,255,108,362,0.000
1634,0,255,108,362,0.000
1635,0,255,108,362,0.000
1636,0,255,108,362,0.000
1637,0,255,108,362,0.000
1638,0,255,108,362,0.000
1639,0,255,108,362,0.000
1640,0,255,108,362,0.000
1641,0,255,108,362,0.000
1642,0,255,108,362,0.000
1643,0,255,108,362,0.000
1644,0,255,108,362,0.000
1645,0,255,108,362,0.000
1646,0,255,108,362,0.000
1647,0,255,108,362,0.000
1648,0,255,108,362,0.000
1649,0,255,108,362,0.000
1650,0,255,108,362,0.000
1651,0,255,108,362,0.000
1652,220,255,108,362,0.137
1653,220,255,108,362,0.137
1654,220,255,108,362,0.137
1655,220,255,108,362,0.137
1656,239,255,108,362,0.063
1657,236,255,108,362,0.075
1658,235,255,108,362,0.078
1659,234,255,108,362,0.082
1660,240,255,108,362,0.059
1661,243,255,108,362,0.047
1662,245,255,108,362,0.039
1663,254,255,108,362,0.004
1664,0,255,108,362,0.000
1665,217,255,108,362,0.149
1666,217,255,108,362,0.149
1667,217,255,108,362,0.149
1668,254,255,108,362,0.004
1669,0,255,108,362,0.000
1670,227,255,108,362,0.110
1671,226,255,108,362,0.114
1672,226,255,108,362,0.114
1673,224,255,108,362,0.122
1674,223,255,108,362,0.125
1675,222,255,108,362,0.129
1676,222,255,108,362,0.129
1677,212,255,108,362,0.169
1678,211,255,108,362,0.173
1679,211,255,108,362,0.173
1680,210,255,108,362,0.176
1681,199,255,108,362,0.220
1682,198,255,108,362,0.224
1683,200,255,108,362,0.216
1684,200,255,108,362,0.216
1685,200,255,108,362,0.216
1686,209,255,108,362,0.180
1687,211,255,108,362,0.173
1688,176,255,108,362,0.310
1689,176,255,108,362,0.310
1690,175,255,108,362,0.314
1691,175,255,108,362,0.314
1692,176,255,108,362,0.310
1693,254,255,108,362,0.004
1694,254,255,108,362,0.004
1695,0,255,108,362,0.000
1696,0,255,108,362,0.000
1697,0,255,108,362,0.000
1698,0,255,108,362,0.000
1699,0,255,108,362,0.000
1700,0,255,108,362,0.000
1701,0,255,108,362,0.000
1702,0,255,108,362,0.000
1703,0,255,108,362,0.000
1704,254,255,108,362,0.004
1705,254,255,108,362,0.004
1706,254,255,108,362,0.004
1707,254,255,108,362,0.004
1708,253,255,108,362,0.008
1709,253,255,108,362,0.008
1710,253,255,108,362,0.008
1711,253,255,108,362,0.008
1712,252,256,107,362,0.016
1713,251,256,107,362,0.020
1714,251,256,107,362,0.020
1715,251,256,107,362,0.020
1716,253,256,107,362,0.012
1717,254,256,107,362,0.008
1718,255,256,107,362,0.004
1719,0,256,107,362,0.000
1720,0,256,107,362,0.000
1721,0,256,107,362,0.000
1722,0,256,107,362,0.000
1723,0,256,107,362,0.000
1724,0,256,107,362,0.000
1725,0,256,107,362,0.000
1726,0,256,107,362,0.000
1727,255,256,107,362,0.004
1728,254,256,107,362,0.008
1729,254,255,107,361,0.004
1730,253,255,107,361,0.008
1731,253,255,107,361,0.008
1732,253,255,107,361,0.008
1733,253,255,107,361,0.008
1734,254,255,107,361,0.004
1735,0,255,107,361,0.000
1736,254,255,107,361,0.004
1737,0,255,107,361,0.000
1738,0,255,107,361,0.000
1739,0,255,107,361,0.000
1740,0,255,107,361,0.000
1741,0,255,107,361,0.000
1742,0,255,107,361,0.000
1743,0,255,107,361,0.000
1744,242,255,107,361,0.051
1745,242,255,107,361,0.051
1746,242,255,107,361,0.051
1747,243,255,107,361,0.047
1748,243,255,107,361,0.047
1749,244,255,107,361,0.043
1750,245,255,107,361,0.039
1751,0,255,107,361,0.000
1752,0,255,107,361,0.000
1753,0,255,107,361,0.000
1754,0,255,107,361,0.000
1755,0,255,107,361,0.000
1756,0,255,107,361,0.000
1757,254,255,107,361,0.004
1758,253,255,107,361,0.008
1759,253,255,107,361,0.008
1760,253,255,107,361,0.008
1761,252,255,107,361,0.012
1762,252,255,107,361,0.012
1763,253,255,107,361,0.008
1764,252,255,107,361,0.012
1765,252,255,107,361,0.012
1766,253,255,107,361,0.008
